Date,AAPL,MSFT,GOOG,AMZN,TSLA,TCEHY,NVDA,TSM,META,BABA,ASML,AVGO,ORCL,CSCO,ADBE,CRM,NFLX,TXN,QCOM,SAP
2019-01-31 00:00:00-05:00,39.64738464355469,98.05340576171875,55.55536651611328,85.9365005493164,20.468000411987305,41.17019271850586,3.564497232437134,32.485137939453125,165.90809631347656,162.71864318847656,163.81503295898438,22.357776641845703,45.62462615966797,39.12980651855469,247.82000732421875,150.88880920410156,339.5,84.5150375366211,42.51524353027344,93.38623809814453
2019-02-01 00:00:00-05:00,39.666446685791016,96.50414276123047,55.27568435668945,81.3115005493164,20.81399917602539,40.8471794128418,3.588797092437744,32.441951751708984,164.93267822265625,162.21646118164062,166.97848510742188,22.237747192382812,46.151451110839844,39.17117691040039,247.3800048828125,154.7610626220703,339.8500061035156,85.61468505859375,42.5925178527832,93.86483001708984
2019-02-04 00:00:00-05:00,40.79316329956055,99.28339385986328,56.372989654541016,81.66549682617188,20.859333038330078,41.077903747558594,3.6991419792175293,32.76145553588867,168.45606994628906,160.98995971679688,168.05479431152344,22.68031883239746,46.35126495361328,39.17945861816406,254.74000549316406,156.59788513183594,351.3399963378906,85.4552001953125,42.661197662353516,94.09959411621094
2019-02-05 00:00:00-05:00,41.491111755371094,100.67303466796875,57.029380798339844,82.94049835205078,21.42333221435547,41.99156188964844,3.7182350158691406,33.029144287109375,170.3571014404297,165.94424438476562,169.97340393066406,22.503623962402344,46.542030334472656,39.1049919128418,254.82000732421875,157.85888671875,355.80999755859375,85.89170837402344,43.554100036621094,95.95973205566406
2019-02-06 00:00:00-05:00,41.50541687011719,99.55572509765625,55.498634338378906,82.01300048828125,21.148000717163086,41.36399841308594,3.7938644886016846,33.4522590637207,169.69027709960938,165.6448516845703,174.88705444335938,23.021207809448242,46.560184478759766,39.287025451660156,254.35000610351562,157.0050048828125,352.19000244140625,89.38379669189453,43.87175369262695,95.05675506591797
2019-02-07 00:00:00-05:00,40.71931838989258,98.84211730957031,54.67652893066406,80.71849822998047,20.500667572021484,40.51494216918945,3.6555001735687256,32.91689682006836,165.5995330810547,161.24105834960938,169.49615478515625,22.427778244018555,45.615543365478516,38.64162063598633,253.74000549316406,153.82774353027344,344.7099914550781,87.18446350097656,43.39955520629883,93.42236328125
2019-02-08 00:00:00-05:00,40.76717758178711,99.21768188476562,54.49488830566406,79.41100311279297,20.386667251586914,40.81949234008789,3.674097776412964,32.63193130493164,166.54507446289062,161.6273651123047,169.46800231933594,22.84201431274414,46.35126495361328,39.04706573486328,257.0,155.5553741455078,347.57000732421875,87.76368713378906,43.17633056640625,93.93707275390625
2019-02-11 00:00:00-05:00,40.53273010253906,98.8233413696289,54.49240493774414,79.55000305175781,20.856000900268555,41.24402618408203,3.6314475536346436,33.063690185546875,165.0122833251953,161.71426391601562,167.0814208984375,22.98036766052246,46.53293991088867,39.36977005004883,258.3900146484375,158.77232360839844,345.7300109863281,87.9399642944336,43.63995361328125,93.99124145507812
2019-02-12 00:00:00-05:00,40.88200759887695,100.36317443847656,55.80418395996094,81.90049743652344,20.78733253479004,41.17941665649414,3.7484872341156006,33.36591720581055,164.26580810546875,162.93112182617188,171.0778045654297,23.286252975463867,46.52385711669922,39.62628173828125,261.3699951171875,161.63182067871094,359.9700012207031,89.3502197265625,44.3525390625,94.47885131835938
2019-02-13 00:00:00-05:00,40.7121467590332,100.28807830810547,55.74396896362305,82.0,20.544666290283203,40.478023529052734,3.790889263153076,32.92552185058594,163.3003692626953,163.59747314453125,170.62857055664062,23.447114944458008,46.70551681518555,39.3035774230957,260.2300109863281,159.25881958007812,351.7699890136719,89.94623565673828,44.29243850708008,95.0477294921875
2019-02-14 00:00:00-05:00,40.8604621887207,100.37258911132812,55.819114685058594,81.13249969482422,20.251333236694336,39.59204864501953,3.8318026065826416,32.865081787109375,163.18092346191406,162.6124267578125,172.51913452148438,23.462114334106445,46.760009765625,40.048274993896484,260.1400146484375,158.33546447753906,359.07000732421875,89.79513549804688,44.2752685546875,95.66175842285156
2019-02-15 00:00:00-05:00,40.769569396972656,101.61197662353516,55.42000198364258,80.39749908447266,20.525333404541016,39.56435775756836,3.9014813899993896,32.89097595214844,161.73773193359375,160.4587860107422,172.5565643310547,23.497949600219727,46.97800827026367,40.90053176879883,259.45001220703125,157.91844177246094,356.8699951171875,90.29879760742188,44.62727355957031,96.45637512207031
2019-02-19 00:00:00-05:00,40.891571044921875,101.56502532958984,55.66435241699219,81.37899780273438,20.375999450683594,39.905826568603516,3.8841233253479004,33.21047592163086,161.52870178222656,164.3507537841797,170.7689666748047,23.475454330444336,47.250518798828125,41.08258056640625,257.80999755859375,159.46734619140625,361.9200134277344,90.05535125732422,44.65302658081055,96.3841323852539
2019-02-20 00:00:00-05:00,41.15471649169922,101.03697967529297,55.427467346191406,81.1050033569336,20.17066764831543,40.07194519042969,3.9314849376678467,33.676780700683594,161.7974395751953,164.8626251220703,172.06993103027344,23.62213897705078,47.02342987060547,41.0660400390625,258.1000061035156,157.4120635986328,359.9100036621094,90.609375,45.03078842163086,96.49249267578125
2019-02-21 00:00:00-05:00,40.922664642333984,103.16805267333984,54.589935302734375,80.97200012207031,19.415332794189453,39.748939514160156,3.862550735473633,33.659507751464844,159.2892608642578,165.78005981445312,170.83450317382812,23.415433883666992,47.33224868774414,40.88399124145508,257.760009765625,158.4943084716797,356.9700012207031,89.51810455322266,44.94492721557617,96.60086822509766
2019-02-22 00:00:00-05:00,41.37959289550781,104.63904571533203,55.256778717041016,81.5780029296875,19.6473331451416,40.773345947265625,3.9473540782928467,34.01354217529297,161.13058471679688,170.85989379882812,173.04327392578125,23.045379638671875,47.6683235168457,41.46319580078125,258.8999938964844,160.162353515625,363.0199890136719,90.08053588867188,45.606014251708984,97.81085205078125
2019-02-25 00:00:00-05:00,41.6810188293457,105.22367095947266,55.2085075378418,81.6500015258789,19.917999267578125,40.754886627197266,3.9349570274353027,34.177608489990234,163.8477783203125,176.9730682373047,175.00865173339844,23.22040557861328,47.74099349975586,42.02585983276367,258.6199951171875,160.21200561523438,363.9100036621094,90.81922149658203,45.49441146850586,96.91690063476562
2019-02-26 00:00:00-05:00,41.704959869384766,105.94974517822266,55.493656158447266,81.81999969482422,19.857332229614258,40.62568283081055,3.8955297470092773,34.19487762451172,163.36007690429688,177.2531280517578,173.48313903808594,22.920358657836914,47.77732467651367,42.348567962646484,261.2200012207031,161.84034729003906,364.9700012207031,90.04694366455078,45.52875518798828,97.13360595703125
2019-02-27 00:00:00-05:00,41.83414077758789,105.77059173583984,55.5394401550293,82.05449676513672,20.982667922973633,40.238067626953125,3.8536245822906494,34.065345764160156,162.04627990722656,178.25750732421875,172.3225860595703,22.62782096862793,47.5775032043457,42.68782043457031,262.8999938964844,161.95945739746094,362.8699951171875,88.73743438720703,45.53732681274414,96.6279525756836
2019-02-28 00:00:00-05:00,41.42265319824219,105.6385726928711,55.73202133178711,81.99150085449219,21.325332641601562,39.50898742675781,3.829049587249756,33.71994400024414,160.69265747070312,176.76060485839844,171.1527099609375,22.950363159179688,47.35041809082031,42.836761474609375,262.5,162.48570251464844,358.1000061035156,88.79618072509766,45.83782196044922,96.73631286621094
2019-03-01 00:00:00-05:00,41.85805892944336,106.11005401611328,56.780555725097656,83.58650207519531,19.652666091918945,39.35209655761719,3.883410692214966,34.01354217529297,161.51878356933594,177.5814971923828,173.2491455078125,22.732826232910156,47.69557571411133,42.538883209228516,264.010009765625,163.3594512939453,357.32000732421875,89.61882781982422,46.53325271606445,97.86502838134766
2019-03-04 00:00:00-05:00,42.068580627441406,105.8554458618164,57.11945343017578,84.80850219726562,19.02400016784668,40.42264938354492,3.891602039337158,33.80630874633789,166.58486938476562,180.83604431152344,173.76394653320312,22.911191940307617,47.26866912841797,42.3320198059082,258.1600036621094,157.3723602294922,351.0400085449219,90.15608215332031,46.17265319824219,96.90786743164062
2019-03-05 00:00:00-05:00,41.99201965332031,105.32738494873047,57.827606201171875,84.62149810791016,18.43600082397461,42.979061126708984,3.8851478099823,33.69403839111328,170.45663452148438,178.6631317138672,172.70631408691406,23.087886810302734,47.5593376159668,42.44785690307617,257.3800048828125,155.85324096679688,354.29998779296875,89.45934295654297,46.310028076171875,97.49480438232422
2019-03-06 00:00:00-05:00,41.75041198730469,105.37455749511719,57.620086669921875,83.44750213623047,18.416000366210938,42.388404846191406,3.774193286895752,33.49544906616211,171.7007598876953,177.86155700683594,169.55227661132812,22.616146087646484,47.55024719238281,42.7540168762207,256.3999938964844,155.67453002929688,359.6099853515625,88.49397277832031,47.59545135498047,97.15167999267578
2019-03-07 00:00:00-05:00,41.26716613769531,104.09213256835938,56.8955192565918,81.29750061035156,18.439332962036133,41.02253341674805,3.7049400806427,33.35728073120117,168.33663940429688,171.24620056152344,166.14549255371094,22.1294002532959,47.7591667175293,42.4395866394043,255.4600067138672,154.49298095703125,352.6000061035156,88.09944152832031,46.92667007446289,96.031982421875
2019-03-08 00:00:00-05:00,41.3652458190918,104.20528411865234,56.84675216674805,81.04000091552734,18.94266700744629,40.2657585144043,3.739194869995117,32.9859733581543,168.80442810058594,169.0346221923828,167.38092041015625,22.019380569458008,47.9317512512207,42.257545471191406,254.74000549316406,153.95680236816406,349.6000061035156,88.0239028930664,46.4924201965332,97.49480438232422
2019-03-11 00:00:00-04:00,42.7982292175293,106.39292907714844,58.5108642578125,83.53099822998047,19.39466667175293,42.01925277709961,3.9998252391815186,33.36591720581055,171.26284790039062,174.23036193847656,169.4867401123047,22.42527961730957,47.83182144165039,42.960872650146484,260.9599914550781,156.5283966064453,358.8599853515625,89.3586196899414,47.204612731933594,97.2690658569336
2019-03-12 00:00:00-04:00,43.279090881347656,107.13785552978516,59.37875747680664,83.65499877929688,18.890666961669922,42.20383071899414,4.034080982208252,33.590415954589844,171.11354064941406,174.4428253173828,170.81573486328125,22.472789764404297,47.95899963378906,43.151187896728516,263.510009765625,157.15391540527344,356.2699890136719,89.41737365722656,47.63018798828125,97.53092956542969
2019-03-13 00:00:00-04:00,43.4704704284668,107.9676513671875,59.38473129272461,84.54049682617188,19.263999938964844,42.1023063659668,4.185494422912598,33.85811233520508,172.55673217773438,174.51040649414062,170.83450317382812,22.60447883605957,48.19514083862305,43.5152587890625,264.3800048828125,158.67303466796875,361.2099914550781,90.30718994140625,48.10788345336914,98.29846954345703
2019-03-14 00:00:00-04:00,43.95370864868164,108.05252838134766,58.99805450439453,84.31099700927734,19.33066749572754,41.99156188964844,4.1095404624938965,33.521339416503906,169.3717498779297,174.1820526123047,171.5457763671875,22.353601455688477,48.18606948852539,43.639381408691406,267.69000244140625,159.5269317626953,358.82000732421875,89.90424346923828,48.116573333740234,98.8944320678711
2019-03-15 00:00:00-04:00,44.525474548339844,109.29720306396484,58.94381332397461,85.61799621582031,18.36199951171875,42.41609573364258,4.2150349617004395,34.238059997558594,165.20140075683594,174.7711639404297,180.45579528808594,24.194732666015625,48.08615493774414,44.02000045776367,257.0899963378906,160.3609161376953,361.4599914550781,92.9598159790039,49.1588020324707,101.57628631591797
2019-03-18 00:00:00-04:00,44.98000717163086,110.86248779296875,58.93386459350586,87.10749816894531,17.965999603271484,43.22824478149414,4.193687438964844,34.410743713378906,159.71725463867188,175.60171508789062,178.42481994628906,24.490610122680664,48.558475494384766,44.276512145996094,257.760009765625,160.7978057861328,363.44000244140625,92.17913818359375,49.35856246948242,101.26023864746094
2019-03-19 00:00:00-04:00,44.62355041503906,110.93793487548828,59.65991973876953,88.09249877929688,17.83133316040039,43.43128204345703,4.361482620239258,34.333038330078125,160.81210327148438,175.90109252929688,178.58395385742188,24.946514129638672,49.08530044555664,44.111026763916016,260.4200134277344,162.7637176513672,358.7799987792969,92.35542297363281,49.48016357421875,102.43411254882812
2019-03-20 00:00:00-04:00,45.01349639892578,110.81536865234375,60.910003662109375,89.8635025024414,18.239999771118164,43.37590789794922,4.32896614074707,34.410743713378906,164.6639404296875,175.070556640625,178.8927764892578,24.47308349609375,47.81365203857422,44.06964874267578,259.739990234375,162.34671020507812,375.2200012207031,92.02803802490234,49.64517593383789,103.41836547851562
2019-03-21 00:00:00-04:00,46.67137145996094,113.361328125,61.286720275878906,90.96299743652344,18.26799964904785,43.28361892700195,4.565769195556641,35.43832778930664,165.30093383789062,175.2830047607422,181.90643310546875,24.958288192749023,49.08530044555664,44.63231658935547,264.17999267578125,165.76222229003906,377.8699951171875,94.20218658447266,50.174991607666016,103.32806396484375
2019-03-22 00:00:00-04:00,45.70488357543945,110.3721694946289,59.99085998535156,88.2385025024414,17.635332107543945,41.77006530761719,4.405914306640625,34.91159439086914,163.569091796875,170.22250366210938,175.72000122070312,24.609317779541016,47.9317512512207,43.639381408691406,259.69000244140625,160.3509979248047,361.010009765625,92.07001495361328,49.34988021850586,100.8809814453125
2019-03-25 00:00:00-04:00,45.15225601196289,110.94735717773438,59.368804931640625,88.71299743652344,17.3613338470459,41.511661529541016,4.313576698303223,34.47119903564453,165.50994873046875,172.6465301513672,174.39096069335938,24.568111419677734,47.90449523925781,43.631107330322266,262.2699890136719,159.73541259765625,366.2300109863281,89.91263580322266,49.193546295166016,100.77262878417969
2019-03-26 00:00:00-04:00,44.68576431274414,111.18312072753906,58.951778411865234,89.18800354003906,17.851333618164062,41.36399841308594,4.39027738571167,34.885684967041016,166.8934326171875,171.98016357421875,175.28948974609375,24.977636337280273,48.39497756958008,44.04483413696289,265.5899963378906,158.2659454345703,359.9700012207031,90.93675994873047,50.374752044677734,102.87657165527344
2019-03-27 00:00:00-04:00,45.08766555786133,110.10813903808594,58.37451171875,88.28500366210938,18.32200050354004,41.511661529541016,4.3810930252075195,34.71297836303711,165.09193420410156,170.96612548828125,172.2664337158203,24.888500213623047,47.96807861328125,43.97036361694336,262.3399963378906,154.01638793945312,353.3699951171875,88.95568084716797,49.42805480957031,102.54246520996094
2019-03-28 00:00:00-04:00,45.14747619628906,110.25900268554688,58.149078369140625,88.6709976196289,18.57466697692871,41.59471893310547,4.3997087478637695,34.83386993408203,164.7734375,171.64215087890625,172.39747619628906,25.14917755126953,48.313232421875,44.15239334106445,263.5299987792969,154.0759735107422,354.6099853515625,88.06586456298828,49.11539077758789,103.12939453125
2019-03-29 00:00:00-04:00,45.44172668457031,111.21139526367188,58.388938903808594,89.0374984741211,18.657333374023438,42.4345588684082,4.457048416137695,35.36925506591797,165.90809631347656,176.20046997070312,176.00076293945312,25.287086486816406,48.78555679321289,44.673683166503906,266.489990234375,157.24327087402344,356.55999755859375,89.03962707519531,49.53227615356445,104.25813293457031
2019-04-01 00:00:00-04:00,45.75033187866211,112.22978210449219,59.43996047973633,90.70950317382812,19.278667449951172,43.53279113769531,4.524564743041992,35.723289489746094,167.9086456298828,174.6938934326172,180.14694213867188,25.714275360107422,49.57579040527344,45.492855072021484,272.1700134277344,160.0332794189453,366.9599914550781,91.19699096679688,50.20972442626953,104.58320617675781
2019-04-02 00:00:00-04:00,46.41538619995117,112.39008331298828,59.741539001464844,90.6989974975586,19.058666229248047,43.255924224853516,4.542435169219971,35.63694381713867,173.38282775878906,175.51478576660156,181.4197998046875,25.483863830566406,49.185203552246094,45.749359130859375,271.3500061035156,159.3680419921875,367.7200012207031,92.57366943359375,50.452911376953125,104.57418060302734
2019-04-03 00:00:00-04:00,46.73356628417969,113.1255874633789,60.01175308227539,91.03500366210938,19.45400047302246,44.298797607421875,4.681935787200928,36.08595275878906,172.72593688964844,172.21194458007812,185.06991577148438,25.580570220947266,49.10346984863281,46.030696868896484,271.5,161.46304321289062,369.75,94.64707946777344,50.09680938720703,105.13402557373047
2019-04-04 00:00:00-04:00,46.81489944458008,112.55037689208984,60.46361541748047,90.94300079345703,17.851999282836914,44.344940185546875,4.673000335693359,36.301841735839844,175.19430541992188,174.86773681640625,185.6688995361328,25.39556884765625,48.88548278808594,45.91411590576172,267.8900146484375,157.39222717285156,367.8800048828125,95.05842590332031,50.253150939941406,104.70059204101562
2019-04-05 00:00:00-04:00,47.1282958984375,113.05013275146484,60.07296371459961,91.86399841308594,18.33066749572754,44.91712951660156,4.739770889282227,36.46590042114258,174.89572143554688,179.0011444091797,188.48605346679688,25.587291717529297,48.985382080078125,45.9724006652832,267.45001220703125,157.4319305419922,365.489990234375,95.38579559326172,50.36606979370117,103.4906005859375
2019-04-08 00:00:00-04:00,47.869911193847656,113.08785247802734,59.90824508666992,92.49299621582031,18.213333129882812,44.861759185791016,4.760622978210449,36.604061126708984,174.10940551757812,180.1117401123047,190.51698303222656,25.604116439819336,48.794639587402344,46.20555877685547,268.80999755859375,157.3425750732422,361.4100036621094,96.72051239013672,50.16630554199219,103.77955627441406
2019-04-09 00:00:00-04:00,47.72636413574219,112.47494506835938,59.580299377441406,91.79199981689453,18.15399932861328,44.88943862915039,4.697821140289307,36.44862747192383,176.7469940185547,180.77810668945312,188.65452575683594,25.51749610900879,48.894554138183594,45.94742202758789,268.989990234375,155.85324096679688,364.7099914550781,95.64602661132812,49.88837814331055,99.6619644165039
2019-04-10 00:00:00-04:00,47.994300842285156,113.33302307128906,59.824642181396484,92.36650085449219,18.40399932861328,46.51373291015625,4.768316745758057,36.5867919921875,176.98587036132812,179.81236267089844,186.98855590820312,25.858917236328125,49.24126434326172,46.48033905029297,271.5799865722656,159.09999084472656,363.9200134277344,96.46868133544922,48.9243049621582,101.37762451171875
2019-04-11 00:00:00-04:00,47.59478759765625,113.46504974365234,59.94706344604492,92.20349884033203,17.89466667175293,45.77541732788086,4.754416465759277,36.3536376953125,176.67730712890625,178.64381408691406,185.22901916503906,26.018688201904297,49.0770263671875,46.297157287597656,271.8999938964844,159.58648681640625,367.6499938964844,96.43511962890625,48.550838470458984,101.43180847167969
2019-04-12 00:00:00-04:00,47.575653076171875,114.04966735839844,60.606441497802734,92.15299987792969,17.84666633605957,46.31992721557617,4.716439247131348,36.768131256103516,178.2598876953125,182.43919372558594,189.82440185546875,26.659456253051758,49.724830627441406,46.8717041015625,271.8599853515625,159.56663513183594,351.1400146484375,98.01325988769531,49.462791442871094,101.42278289794922
2019-04-15 00:00:00-04:00,47.66176986694336,114.14397430419922,60.76717758178711,92.24349975585938,17.7586669921875,45.49855422973633,4.584632873535156,36.794029235839844,178.80728149414062,176.7992401123047,187.0353546142578,26.606481552124023,49.84342575073242,47.09651565551758,272.2200012207031,158.95103454589844,348.8699951171875,96.61138153076172,49.66255569458008,101.8562240600586
2019-04-16 00:00:00-04:00,47.66656494140625,113.87996673583984,61.067256927490234,93.1520004272461,18.224000930786133,46.421443939208984,4.671760559082031,37.13943862915039,178.0309295654297,179.41641235351562,190.57318115234375,26.78307342529297,49.80692672729492,47.4212760925293,271.42999267578125,157.56100463867188,359.4599914550781,97.68589782714844,61.18795394897461,100.41143035888672
2019-04-17 00:00:00-04:00,48.59477615356445,114.82288360595703,61.52558517456055,93.24099731445312,18.082000732421875,46.393760681152344,4.648923397064209,38.3310661315918,177.9413604736328,181.1257781982422,190.32984924316406,26.953784942626953,49.706581115722656,46.88834762573242,269.45001220703125,154.23484802246094,354.739990234375,97.03950500488281,68.6833724975586,101.41373443603516
2019-04-18 00:00:00-04:00,48.7694206237793,116.33161163330078,61.52708053588867,93.08450317382812,18.21733283996582,46.486045837402344,4.624348163604736,39.203224182128906,177.4437255859375,180.53668212890625,192.71640014648438,26.79316520690918,49.74307632446289,46.963294982910156,270.57000732421875,154.88021850585938,360.3500061035156,96.96395111083984,69.38689422607422,102.00971221923828
2019-04-22 00:00:00-04:00,48.9296875,116.69935607910156,62.147640228271484,94.3655014038086,17.516666412353516,45.95077133178711,4.678213119506836,38.98733901977539,180.58889770507812,179.0301055908203,192.34202575683594,26.48875617980957,49.83429718017578,46.91332244873047,272.2099914550781,157.63047790527344,377.3399963378906,96.49385833740234,71.19341278076172,102.75015258789062
2019-04-23 00:00:00-04:00,49.63541030883789,118.28350067138672,62.92943572998047,96.1884994506836,17.593332290649414,46.329158782958984,4.732820987701416,39.22048568725586,182.91787719726562,180.8746795654297,192.13616943359375,26.542572021484375,50.12626647949219,47.204769134521484,278.489990234375,160.0829315185547,381.8900146484375,97.69429016113281,75.31895446777344,103.66216278076172
2019-04-24 00:00:00-04:00,49.558868408203125,117.87804412841797,62.50395202636719,95.0875015258789,17.243999481201172,45.756961822509766,4.7452311515808105,39.21186065673828,181.72354125976562,179.3101806640625,192.24844360351562,26.43241310119629,50.34524154663086,47.36298751831055,275.45001220703125,158.42478942871094,374.2300109863281,99.41512298583984,75.41445922851562,116.55672454833984
2019-04-25 00:00:00-04:00,49.1091194152832,121.78182983398438,62.87469482421875,95.11250305175781,16.5086669921875,44.89867401123047,4.639489650726318,38.40878677368164,192.3534393310547,181.44447326660156,192.99720764160156,26.221345901489258,50.19013977050781,46.90501022338867,277.6600036621094,161.9296875,368.3299865722656,98.35742950439453,73.8858642578125,116.52963256835938
2019-04-26 00:00:00-04:00,48.87467575073242,122.47964477539062,63.309139251708984,97.53150177001953,15.675999641418457,45.54469680786133,4.420559883117676,37.94249725341797,190.5917510986328,180.6815185546875,196.1938934326172,26.1027774810791,50.55508804321289,46.530311584472656,281.9599914550781,164.77928161621094,374.8500061035156,98.39102935791016,75.24944305419922,115.1119613647461
2019-04-29 00:00:00-04:00,48.94882583618164,122.36649322509766,64.07550811767578,96.92150115966797,16.097999572753906,45.86771011352539,4.451338291168213,37.84750747680664,193.86630249023438,180.53668212890625,195.44581604003906,26.297027587890625,50.25400161743164,46.738468170166016,286.1400146484375,164.18356323242188,371.8299865722656,97.962890625,75.77925109863281,116.52963256835938
2019-04-30 00:00:00-04:00,48.006256103515625,123.14913940429688,59.14387130737305,96.32599639892578,15.912667274475098,45.443180084228516,4.49279260635376,37.83888244628906,192.49278259277344,179.21360778808594,197.7278594970703,26.7746639251709,50.48210144042969,46.588592529296875,289.25,164.17361450195312,370.5400085449219,98.91146087646484,74.8064956665039,116.35807800292969
2019-05-01 00:00:00-04:00,50.36268615722656,120.58430480957031,58.12867736816406,95.57599639892578,15.600666999816895,45.31397247314453,4.479635715484619,37.83888244628906,192.12452697753906,182.82550048828125,195.42691040039062,26.816709518432617,50.071529388427734,46.28049850463867,283.3500061035156,160.99639892578125,378.80999755859375,97.61870574951172,75.01493072509766,115.45508575439453
2019-05-02 00:00:00-04:00,50.03493881225586,119.00958251953125,57.856468200683594,95.04100036621094,16.273332595825195,45.42472839355469,4.547153472900391,38.33971405029297,191.62686157226562,183.86849975585938,194.99134826660156,26.557706832885742,49.81606674194336,45.747581481933594,279.6400146484375,160.6786651611328,379.05999755859375,98.60086059570312,75.68370819091797,113.75749206542969
2019-05-03 00:00:00-04:00,50.65693283081055,121.5461196899414,58.99059295654297,98.12300109863281,17.00200080871582,45.92308044433594,4.542684078216553,38.60739517211914,194.55307006835938,188.52340698242188,197.59524536132812,26.548460006713867,49.98942184448242,45.747581481933594,285.5799865722656,162.17791748046875,385.0299987792969,99.25994873046875,77.55106353759766,115.03971862792969
2019-05-06 00:00:00-04:00,49.8746452331543,120.83887481689453,59.189151763916016,97.52749633789062,17.022666931152344,44.57566452026367,4.4642462730407715,37.78705596923828,192.97055053710938,181.79214477539062,194.27171325683594,26.200321197509766,50.04415512084961,45.45614242553711,283.6600036621094,161.34390258789062,378.6700134277344,97.89954376220703,76.64779663085938,114.15480041503906
2019-05-07 00:00:00-04:00,48.530181884765625,118.35894012451172,58.428260803222656,96.05000305175781,16.470666885375977,43.80043029785156,4.296946048736572,37.78705596923828,188.8798065185547,175.2154083251953,190.02969360351562,25.840410232543945,49.26862335205078,44.50688552856445,277.07000732421875,155.78372192382812,370.4599914550781,96.26871490478516,73.99877166748047,111.49101257324219
2019-05-08 00:00:00-04:00,48.539737701416016,118.34951782226562,58.038604736328125,95.88849639892578,16.32266616821289,45.27705764770508,4.317050933837891,37.73526382446289,188.65086364746094,173.4384307861328,190.73036193847656,25.5124568939209,49.25950622558594,44.5235481262207,276.7699890136719,155.74400329589844,364.3699951171875,95.11109924316406,73.42554473876953,112.240478515625
2019-05-09 00:00:00-04:00,48.01823806762695,118.34009552001953,57.84501647949219,94.99349975585938,16.131999969482422,44.05884552001953,4.224465847015381,37.346675872802734,187.7650604248047,172.90725708007812,188.4199676513672,25.56879425048828,49.496734619140625,44.0655517578125,275.7900085449219,155.19793701171875,362.75,94.76466369628906,72.76546478271484,112.30369567871094
2019-05-10 00:00:00-04:00,47.35300064086914,119.87708282470703,57.93907165527344,94.4990005493164,15.968000411987305,44.72332763671875,4.190459728240967,36.9840087890625,187.45652770996094,171.90289306640625,188.1832733154297,25.56038475036621,49.86168670654297,44.43194580078125,278.4800109863281,158.80210876464844,361.0400085449219,95.14488983154297,74.55463409423828,113.54981231689453
2019-05-13 00:00:00-04:00,44.60088348388672,116.31275939941406,56.334678649902344,91.13400268554688,15.133999824523926,43.0805778503418,3.9330546855926514,35.39516067504883,180.6884002685547,164.1865692138672,180.32411193847656,24.67070198059082,48.748573303222656,42.716609954833984,267.70001220703125,152.0604248046875,345.260009765625,90.50594329833984,72.86097717285156,111.2833251953125
2019-05-14 00:00:00-04:00,45.30692672729492,117.61402893066406,55.757904052734375,92.00599670410156,15.487333297729492,43.44050598144531,4.022165775299072,36.24140167236328,179.8822021484375,168.85113525390625,187.5204315185547,25.39556884765625,49.387245178222656,43.3161506652832,271.8599853515625,156.94541931152344,345.6099853515625,92.13677215576172,74.8064956665039,113.05316925048828
2019-05-15 00:00:00-04:00,45.84967041015625,119.2702865600586,57.93608474731445,93.55750274658203,15.463333129882812,42.942142486572266,3.9611029624938965,36.24140167236328,185.396240234375,171.51661682128906,189.9728546142578,25.59486198425293,49.779571533203125,43.66587448120117,276.82000732421875,153.95680236816406,354.989990234375,93.19300079345703,74.9194107055664,113.9290542602539
2019-05-16 00:00:00-04:00,45.64793395996094,122.02442169189453,58.67110824584961,95.37850189208984,15.222000122070312,43.30953598022461,3.9762442111968994,35.861454010009766,186.11285400390625,169.55615234375,191.4026641845703,24.999496459960938,49.85255432128906,46.571937561035156,283.54998779296875,157.3524932861328,359.30999755859375,92.28040313720703,71.9229736328125,118.17231750488281
2019-05-17 00:00:00-04:00,45.38857650756836,121.21047973632812,57.841041564941406,93.44999694824219,14.0686674118042,41.440185546875,3.8853957653045654,34.756160736083984,184.4307861328125,163.76165771484375,190.51255798339844,24.37722396850586,49.724830627441406,46.92165756225586,279.8500061035156,153.47032165527344,354.45001220703125,90.23558044433594,70.78522491455078,116.57056427001953
2019-05-20 00:00:00-04:00,43.96927261352539,119.4595947265625,56.67406463623047,92.94850158691406,13.690667152404785,39.51532745361328,3.766746997833252,33.3831901550293,181.8628692626953,155.14720153808594,180.3620147705078,22.922443389892578,48.95841979980469,46.638545989990234,275.45001220703125,154.8702850341797,348.1099853515625,88.4948959350586,66.54678344726562,114.58439636230469
2019-05-21 00:00:00-04:00,44.81221008300781,120.10316467285156,57.21052169799805,92.8759994506836,13.67199993133545,40.10759353637695,3.848907470703125,33.935829162597656,183.95303344726562,157.8319549560547,183.45831298828125,23.152851104736328,49.42373275756836,47.0632209777832,278.07000732421875,154.6717071533203,354.2699890136719,90.41300201416016,67.52824401855469,116.15868377685547
2019-05-22 00:00:00-04:00,43.89482879638672,120.8319091796875,57.29960250854492,92.98400115966797,12.84866714477539,39.75593185424805,3.7779173851013184,33.590415954589844,184.45066833496094,153.38954162597656,181.35629272460938,22.639057159423828,49.45111083984375,46.372093200683594,281.82000732421875,156.5184783935547,359.7300109863281,90.22711181640625,60.19782257080078,117.79704284667969
